datetime,symbol,open,high,low,close,volume
2025-03-21 00:07:00,FOREXCOM:XAUUSD,3041.825,3041.825,3041.15,3041.575,0.0
2025-03-21 00:08:00,FOREXCOM:XAUUSD,3041.575,3042.235,3041.55,3042.235,0.0
2025-03-21 00:09:00,FOREXCOM:XAUUSD,3042.235,3042.59,3042.165,3042.48,0.0
2025-03-21 00:10:00,FOREXCOM:XAUUSD,3042.48,3043.06,3042.48,3043.0,0.0
2025-03-21 00:11:00,FOREXCOM:XAUUSD,3043.0,3043.18,3042.72,3042.75,0.0
2025-03-21 00:12:00,FOREXCOM:XAUUSD,3042.75,3042.97,3042.6,3042.895,0.0
2025-03-21 00:13:00,FOREXCOM:XAUUSD,3042.895,3043.22,3042.83,3043.145,0.0
2025-03-21 00:14:00,FOREXCOM:XAUUSD,3043.145,3045.275,3043.115,3045.23,0.0
2025-03-21 00:15:00,FOREXCOM:XAUUSD,3045.23,3045.33,3044.635,3044.77,0.0
2025-03-21 00:16:00,FOREXCOM:XAUUSD,3044.77,3044.845,3044.315,3044.34,0.0
2025-03-21 00:17:00,FOREXCOM:XAUUSD,3044.34,3044.63,3043.73,3043.81,0.0
2025-03-21 00:18:00,FOREXCOM:XAUUSD,3043.81,3043.925,3043.32,3043.32,0.0
2025-03-21 00:19:00,FOREXCOM:XAUUSD,3043.32,3043.975,3043.045,3043.875,0.0
2025-03-21 00:20:00,FOREXCOM:XAUUSD,3043.875,3043.97,3043.755,3043.835,0.0
2025-03-21 00:21:00,FOREXCOM:XAUUSD,3043.835,3044.34,3043.34,3043.635,0.0
2025-03-21 00:22:00,FOREXCOM:XAUUSD,3043.635,3044.315,3043.6,3044.045,0.0
2025-03-21 00:23:00,FOREXCOM:XAUUSD,3044.045,3044.885,3044.02,3044.76,0.0
2025-03-21 00:24:00,FOREXCOM:XAUUSD,3044.76,3044.93,3044.595,3044.88,0.0
2025-03-21 00:25:00,FOREXCOM:XAUUSD,3044.88,3045.295,3044.86,3045.215,0.0
2025-03-21 00:26:00,FOREXCOM:XAUUSD,3045.215,3045.215,3044.995,3045.11,0.0
2025-03-21 00:27:00,FOREXCOM:XAUUSD,3045.11,3045.305,3044.96,3045.26,0.0
2025-03-21 00:28:00,FOREXCOM:XAUUSD,3045.26,3045.465,3044.88,3045.3,0.0
2025-03-21 00:29:00,FOREXCOM:XAUUSD,3045.3,3045.3,3044.595,3044.72,0.0
2025-03-21 00:30:00,FOREXCOM:XAUUSD,3044.72,3044.8,3044.0,3044.0,0.0
2025-03-21 00:31:00,FOREXCOM:XAUUSD,3044.0,3044.185,3043.22,3043.23,0.0
2025-03-21 00:32:00,FOREXCOM:XAUUSD,3043.23,3043.39,3042.785,3042.855,0.0
2025-03-21 00:33:00,FOREXCOM:XAUUSD,3042.855,3043.11,3042.41,3042.44,0.0
2025-03-21 00:34:00,FOREXCOM:XAUUSD,3042.44,3042.695,3041.83,3042.055,0.0
2025-03-21 00:35:00,FOREXCOM:XAUUSD,3042.055,3042.44,3041.33,3041.495,0.0
2025-03-21 00:36:00,FOREXCOM:XAUUSD,3041.495,3041.765,3041.285,3041.61,0.0
2025-03-21 00:37:00,FOREXCOM:XAUUSD,3041.61,3041.64,3041.06,3041.105,0.0
2025-03-21 00:38:00,FOREXCOM:XAUUSD,3041.105,3041.25,3041.03,3041.07,0.0
2025-03-21 00:39:00,FOREXCOM:XAUUSD,3041.07,3042.01,3041.07,3042.0,0.0
2025-03-21 00:40:00,FOREXCOM:XAUUSD,3042.0,3042.425,3041.895,3042.355,0.0
2025-03-21 00:41:00,FOREXCOM:XAUUSD,3042.355,3042.68,3042.145,3042.68,0.0
2025-03-21 00:42:00,FOREXCOM:XAUUSD,3042.68,3042.9,3042.635,3042.9,0.0
2025-03-21 00:43:00,FOREXCOM:XAUUSD,3042.9,3042.94,3042.445,3042.735,0.0
2025-03-21 00:44:00,FOREXCOM:XAUUSD,3042.735,3042.885,3042.52,3042.655,0.0
2025-03-21 00:45:00,FOREXCOM:XAUUSD,3042.655,3042.945,3042.52,3042.945,0.0
2025-03-21 00:46:00,FOREXCOM:XAUUSD,3042.945,3043.015,3042.835,3043.005,0.0
2025-03-21 00:47:00,FOREXCOM:XAUUSD,3043.005,3043.29,3042.845,3043.22,0.0
2025-03-21 00:48:00,FOREXCOM:XAUUSD,3043.22,3043.39,3043.01,3043.04,0.0
2025-03-21 00:49:00,FOREXCOM:XAUUSD,3043.04,3043.19,3042.77,3043.13,0.0
2025-03-21 00:50:00,FOREXCOM:XAUUSD,3043.13,3043.735,3043.11,3043.565,0.0
2025-03-21 00:51:00,FOREXCOM:XAUUSD,3043.565,3044.245,3043.565,3044.035,0.0
2025-03-21 00:52:00,FOREXCOM:XAUUSD,3044.035,3045.1,3044.035,3045.055,0.0
2025-03-21 00:53:00,FOREXCOM:XAUUSD,3045.055,3045.06,3043.83,3043.94,0.0
2025-03-21 00:54:00,FOREXCOM:XAUUSD,3043.94,3043.95,3043.62,3043.65,0.0
2025-03-21 00:55:00,FOREXCOM:XAUUSD,3043.65,3043.785,3043.195,3043.195,0.0
2025-03-21 00:56:00,FOREXCOM:XAUUSD,3043.195,3043.46,3043.075,3043.385,0.0
2025-03-21 00:57:00,FOREXCOM:XAUUSD,3043.385,3043.505,3043.19,3043.27,0.0
2025-03-21 00:58:00,FOREXCOM:XAUUSD,3043.27,3043.435,3043.14,3043.29,0.0
2025-03-21 00:59:00,FOREXCOM:XAUUSD,3043.29,3043.71,3043.29,3043.4,0.0
2025-03-21 01:00:00,FOREXCOM:XAUUSD,3043.4,3044.1,3043.35,3044.02,0.0
2025-03-21 01:01:00,FOREXCOM:XAUUSD,3044.02,3044.36,3044.01,3044.36,0.0
2025-03-21 01:02:00,FOREXCOM:XAUUSD,3044.36,3044.72,3044.235,3044.235,0.0
2025-03-21 01:03:00,FOREXCOM:XAUUSD,3044.235,3044.275,3044.055,3044.23,0.0
2025-03-21 01:04:00,FOREXCOM:XAUUSD,3044.23,3044.525,3044.155,3044.325,0.0
2025-03-21 01:05:00,FOREXCOM:XAUUSD,3044.325,3044.72,3043.83,3043.83,0.0
2025-03-21 01:06:00,FOREXCOM:XAUUSD,3043.83,3044.21,3043.79,3044.165,0.0
2025-03-21 01:07:00,FOREXCOM:XAUUSD,3044.165,3044.21,3043.69,3043.735,0.0
2025-03-21 01:08:00,FOREXCOM:XAUUSD,3043.735,3043.74,3043.595,3043.69,0.0
2025-03-21 01:09:00,FOREXCOM:XAUUSD,3043.69,3044.005,3043.57,3043.855,0.0
2025-03-21 01:10:00,FOREXCOM:XAUUSD,3043.855,3043.915,3043.63,3043.815,0.0
2025-03-21 01:11:00,FOREXCOM:XAUUSD,3043.815,3043.815,3043.48,3043.655,0.0
2025-03-21 01:12:00,FOREXCOM:XAUUSD,3043.655,3044.14,3043.63,3044.01,0.0
2025-03-21 01:13:00,FOREXCOM:XAUUSD,3044.01,3044.195,3043.99,3044.18,0.0
2025-03-21 01:14:00,FOREXCOM:XAUUSD,3044.18,3044.475,3044.13,3044.185,0.0
2025-03-21 01:15:00,FOREXCOM:XAUUSD,3044.185,3044.42,3043.965,3044.065,0.0
2025-03-21 01:16:00,FOREXCOM:XAUUSD,3044.065,3044.185,3043.685,3043.705,0.0
2025-03-21 01:17:00,FOREXCOM:XAUUSD,3043.705,3044.4,3043.705,3044.36,0.0
2025-03-21 01:18:00,FOREXCOM:XAUUSD,3044.36,3044.815,3044.345,3044.765,0.0
2025-03-21 01:19:00,FOREXCOM:XAUUSD,3044.765,3045.015,3044.735,3044.94,0.0
2025-03-21 01:20:00,FOREXCOM:XAUUSD,3044.94,3045.215,3044.735,3044.805,0.0
2025-03-21 01:21:00,FOREXCOM:XAUUSD,3044.805,3045.085,3044.64,3045.025,0.0
2025-03-21 01:22:00,FOREXCOM:XAUUSD,3045.025,3045.43,3045.0,3045.32,0.0
2025-03-21 01:23:00,FOREXCOM:XAUUSD,3045.32,3045.465,3045.1,3045.43,0.0
2025-03-21 01:24:00,FOREXCOM:XAUUSD,3045.43,3045.43,3045.185,3045.225,0.0
2025-03-21 01:25:00,FOREXCOM:XAUUSD,3045.225,3045.805,3045.125,3045.665,0.0
2025-03-21 01:26:00,FOREXCOM:XAUUSD,3045.665,3045.765,3045.375,3045.745,0.0
2025-03-21 01:27:00,FOREXCOM:XAUUSD,3045.745,3045.86,3045.6,3045.8,0.0
2025-03-21 01:28:00,FOREXCOM:XAUUSD,3045.8,3045.85,3045.63,3045.71,0.0
2025-03-21 01:29:00,FOREXCOM:XAUUSD,3045.71,3045.815,3045.175,3045.18,0.0
2025-03-21 01:30:00,FOREXCOM:XAUUSD,3045.18,3045.24,3044.605,3045.02,0.0
2025-03-21 01:31:00,FOREXCOM:XAUUSD,3045.02,3045.52,3044.94,3045.285,0.0
2025-03-21 01:32:00,FOREXCOM:XAUUSD,3045.285,3045.73,3045.28,3045.495,0.0
2025-03-21 01:33:00,FOREXCOM:XAUUSD,3045.495,3045.515,3045.23,3045.355,0.0
2025-03-21 01:34:00,FOREXCOM:XAUUSD,3045.355,3045.745,3045.19,3045.705,0.0
2025-03-21 01:35:00,FOREXCOM:XAUUSD,3045.705,3045.93,3045.61,3045.89,0.0
2025-03-21 01:36:00,FOREXCOM:XAUUSD,3045.89,3045.89,3045.745,3045.815,0.0
2025-03-21 01:37:00,FOREXCOM:XAUUSD,3045.815,3045.93,3045.67,3045.785,0.0
2025-03-21 01:38:00,FOREXCOM:XAUUSD,3045.785,3045.86,3045.68,3045.68,0.0
2025-03-21 01:39:00,FOREXCOM:XAUUSD,3045.68,3045.885,3045.62,3045.815,0.0
2025-03-21 01:40:00,FOREXCOM:XAUUSD,3045.815,3045.865,3045.71,3045.855,0.0
2025-03-21 01:41:00,FOREXCOM:XAUUSD,3045.855,3045.885,3045.645,3045.81,0.0
2025-03-21 01:42:00,FOREXCOM:XAUUSD,3045.81,3045.89,3045.555,3045.785,0.0
2025-03-21 01:43:00,FOREXCOM:XAUUSD,3045.785,3045.96,3045.72,3045.89,0.0
2025-03-21 01:44:00,FOREXCOM:XAUUSD,3045.89,3045.925,3045.485,3045.545,0.0
2025-03-21 01:45:00,FOREXCOM:XAUUSD,3045.545,3045.785,3045.345,3045.785,0.0
2025-03-21 01:46:00,FOREXCOM:XAUUSD,3045.785,3046.005,3045.705,3045.96,0.0
2025-03-21 01:47:00,FOREXCOM:XAUUSD,3045.96,3046.015,3045.915,3045.985,0.0
2025-03-21 01:48:00,FOREXCOM:XAUUSD,3045.985,3046.185,3045.73,3045.82,0.0
2025-03-21 01:49:00,FOREXCOM:XAUUSD,3045.82,3045.97,3045.765,3045.85,0.0
2025-03-21 01:50:00,FOREXCOM:XAUUSD,3045.85,3045.85,3045.445,3045.675,0.0
2025-03-21 01:51:00,FOREXCOM:XAUUSD,3045.675,3045.75,3045.335,3045.42,0.0
2025-03-21 01:52:00,FOREXCOM:XAUUSD,3045.42,3045.475,3044.92,3045.0,0.0
2025-03-21 01:53:00,FOREXCOM:XAUUSD,3045.0,3045.485,3044.935,3045.44,0.0
2025-03-21 01:54:00,FOREXCOM:XAUUSD,3045.44,3045.44,3045.16,3045.235,0.0
2025-03-21 01:55:00,FOREXCOM:XAUUSD,3045.235,3045.335,3044.895,3045.09,0.0
2025-03-21 01:56:00,FOREXCOM:XAUUSD,3045.09,3045.29,3044.83,3044.95,0.0
2025-03-21 01:57:00,FOREXCOM:XAUUSD,3044.95,3045.57,3044.935,3045.54,0.0
2025-03-21 01:58:00,FOREXCOM:XAUUSD,3045.54,3045.79,3045.44,3045.5,0.0
2025-03-21 01:59:00,FOREXCOM:XAUUSD,3045.5,3045.715,3044.65,3044.65,0.0
2025-03-21 02:00:00,FOREXCOM:XAUUSD,3044.65,3045.29,3044.65,3045.0,0.0
2025-03-21 02:01:00,FOREXCOM:XAUUSD,3045.0,3045.235,3044.88,3045.225,0.0
2025-03-21 02:02:00,FOREXCOM:XAUUSD,3045.225,3045.635,3045.135,3045.575,0.0
2025-03-21 02:03:00,FOREXCOM:XAUUSD,3045.575,3045.765,3045.335,3045.43,0.0
2025-03-21 02:04:00,FOREXCOM:XAUUSD,3045.43,3045.62,3045.405,3045.545,0.0
2025-03-21 02:05:00,FOREXCOM:XAUUSD,3045.545,3045.615,3045.02,3045.155,0.0
2025-03-21 02:06:00,FOREXCOM:XAUUSD,3045.155,3045.35,3044.9,3045.31,0.0
2025-03-21 02:07:00,FOREXCOM:XAUUSD,3045.31,3045.505,3045.23,3045.425,0.0
2025-03-21 02:08:00,FOREXCOM:XAUUSD,3045.425,3045.655,3045.385,3045.415,0.0
2025-03-21 02:09:00,FOREXCOM:XAUUSD,3045.415,3045.8,3045.415,3045.55,0.0
2025-03-21 02:10:00,FOREXCOM:XAUUSD,3045.55,3045.56,3045.19,3045.315,0.0
2025-03-21 02:11:00,FOREXCOM:XAUUSD,3045.315,3045.455,3045.065,3045.15,0.0
2025-03-21 02:12:00,FOREXCOM:XAUUSD,3045.15,3045.54,3045.13,3045.385,0.0
2025-03-21 02:13:00,FOREXCOM:XAUUSD,3045.385,3045.475,3045.375,3045.425,0.0
2025-03-21 02:14:00,FOREXCOM:XAUUSD,3045.425,3045.57,3045.355,3045.405,0.0
2025-03-21 02:15:00,FOREXCOM:XAUUSD,3045.405,3045.405,3045.2,3045.225,0.0
2025-03-21 02:16:00,FOREXCOM:XAUUSD,3045.225,3045.235,3045.005,3045.115,0.0
2025-03-21 02:17:00,FOREXCOM:XAUUSD,3045.115,3045.205,3044.94,3045.065,0.0
2025-03-21 02:18:00,FOREXCOM:XAUUSD,3045.065,3045.105,3044.655,3044.75,0.0
2025-03-21 02:19:00,FOREXCOM:XAUUSD,3044.75,3044.75,3044.41,3044.41,0.0
2025-03-21 02:20:00,FOREXCOM:XAUUSD,3044.41,3044.76,3044.4,3044.7,0.0
2025-03-21 02:21:00,FOREXCOM:XAUUSD,3044.7,3044.7,3044.35,3044.625,0.0
2025-03-21 02:22:00,FOREXCOM:XAUUSD,3044.625,3044.645,3044.355,3044.37,0.0
2025-03-21 02:23:00,FOREXCOM:XAUUSD,3044.37,3044.86,3044.355,3044.845,0.0
2025-03-21 02:24:00,FOREXCOM:XAUUSD,3044.845,3044.975,3044.4,3044.445,0.0
2025-03-21 02:25:00,FOREXCOM:XAUUSD,3044.445,3044.945,3044.375,3044.925,0.0
2025-03-21 02:26:00,FOREXCOM:XAUUSD,3044.925,3045.26,3044.92,3045.15,0.0
2025-03-21 02:27:00,FOREXCOM:XAUUSD,3045.15,3045.265,3044.86,3045.235,0.0
2025-03-21 02:28:00,FOREXCOM:XAUUSD,3045.235,3045.285,3045.21,3045.23,0.0
2025-03-21 02:29:00,FOREXCOM:XAUUSD,3045.23,3045.23,3044.84,3044.875,0.0
2025-03-21 02:30:00,FOREXCOM:XAUUSD,3044.875,3045.13,3044.805,3045.025,0.0
2025-03-21 02:31:00,FOREXCOM:XAUUSD,3045.025,3045.365,3044.84,3044.845,0.0
2025-03-21 02:32:00,FOREXCOM:XAUUSD,3044.845,3045.06,3044.695,3044.87,0.0
2025-03-21 02:33:00,FOREXCOM:XAUUSD,3044.87,3045.35,3044.855,3045.315,0.0
2025-03-21 02:34:00,FOREXCOM:XAUUSD,3045.315,3045.44,3045.18,3045.265,0.0
2025-03-21 02:35:00,FOREXCOM:XAUUSD,3045.265,3045.64,3045.11,3045.565,0.0
2025-03-21 02:36:00,FOREXCOM:XAUUSD,3045.565,3045.9,3045.515,3045.57,0.0
2025-03-21 02:37:00,FOREXCOM:XAUUSD,3045.57,3045.645,3045.295,3045.64,0.0
2025-03-21 02:38:00,FOREXCOM:XAUUSD,3045.64,3045.65,3045.495,3045.495,0.0
2025-03-21 02:39:00,FOREXCOM:XAUUSD,3045.495,3045.835,3045.295,3045.315,0.0
2025-03-21 02:40:00,FOREXCOM:XAUUSD,3045.315,3045.545,3045.19,3045.295,0.0
2025-03-21 02:41:00,FOREXCOM:XAUUSD,3045.295,3045.495,3045.24,3045.475,0.0
2025-03-21 02:42:00,FOREXCOM:XAUUSD,3045.475,3045.475,3045.145,3045.32,0.0
2025-03-21 02:43:00,FOREXCOM:XAUUSD,3045.32,3045.375,3045.135,3045.17,0.0
2025-03-21 02:44:00,FOREXCOM:XAUUSD,3045.17,3045.385,3045.035,3045.385,0.0
2025-03-21 02:45:00,FOREXCOM:XAUUSD,3045.385,3045.385,3045.09,3045.095,0.0
2025-03-21 02:46:00,FOREXCOM:XAUUSD,3045.095,3045.13,3044.86,3044.995,0.0
2025-03-21 02:47:00,FOREXCOM:XAUUSD,3044.995,3045.025,3044.8,3044.84,0.0
2025-03-21 02:48:00,FOREXCOM:XAUUSD,3044.84,3044.935,3044.815,3044.915,0.0
2025-03-21 02:49:00,FOREXCOM:XAUUSD,3044.915,3044.915,3044.57,3044.645,0.0
2025-03-21 02:50:00,FOREXCOM:XAUUSD,3044.645,3044.945,3044.645,3044.94,0.0
2025-03-21 02:51:00,FOREXCOM:XAUUSD,3044.94,3045.04,3044.82,3044.835,0.0
2025-03-21 02:52:00,FOREXCOM:XAUUSD,3044.835,3044.845,3044.56,3044.705,0.0
2025-03-21 02:53:00,FOREXCOM:XAUUSD,3044.705,3044.755,3044.52,3044.725,0.0
2025-03-21 02:54:00,FOREXCOM:XAUUSD,3044.725,3044.795,3044.615,3044.79,0.0
2025-03-21 02:55:00,FOREXCOM:XAUUSD,3044.79,3044.79,3044.38,3044.705,0.0
2025-03-21 02:56:00,FOREXCOM:XAUUSD,3044.705,3044.76,3044.6,3044.64,0.0
2025-03-21 02:57:00,FOREXCOM:XAUUSD,3044.64,3044.715,3044.59,3044.675,0.0
2025-03-21 02:58:00,FOREXCOM:XAUUSD,3044.675,3044.73,3044.525,3044.72,0.0
2025-03-21 02:59:00,FOREXCOM:XAUUSD,3044.72,3044.9,3044.65,3044.85,0.0
2025-03-21 04:00:00,FOREXCOM:XAUUSD,3044.85,3045.175,3044.85,3045.175,0.0
2025-03-21 04:01:00,FOREXCOM:XAUUSD,3045.175,3045.18,3044.58,3044.595,0.0
2025-03-21 04:02:00,FOREXCOM:XAUUSD,3044.595,3044.735,3044.415,3044.415,0.0
2025-03-21 04:03:00,FOREXCOM:XAUUSD,3044.415,3044.915,3044.415,3044.895,0.0
2025-03-21 04:04:00,FOREXCOM:XAUUSD,3044.895,3045.08,3044.85,3045.01,0.0
2025-03-21 04:05:00,FOREXCOM:XAUUSD,3045.01,3045.015,3044.865,3044.925,0.0
2025-03-21 04:06:00,FOREXCOM:XAUUSD,3044.925,3044.965,3044.895,3044.895,0.0
2025-03-21 04:07:00,FOREXCOM:XAUUSD,3044.895,3044.925,3044.72,3044.73,0.0
2025-03-21 04:08:00,FOREXCOM:XAUUSD,3044.73,3044.86,3044.525,3044.595,0.0
2025-03-21 04:09:00,FOREXCOM:XAUUSD,3044.595,3044.605,3044.43,3044.44,0.0
2025-03-21 04:10:00,FOREXCOM:XAUUSD,3044.44,3044.445,3044.235,3044.385,0.0
2025-03-21 04:11:00,FOREXCOM:XAUUSD,3044.385,3044.735,3044.385,3044.445,0.0
2025-03-21 04:12:00,FOREXCOM:XAUUSD,3044.445,3044.46,3044.295,3044.31,0.0
2025-03-21 04:13:00,FOREXCOM:XAUUSD,3044.31,3044.54,3044.27,3044.52,0.0
2025-03-21 04:14:00,FOREXCOM:XAUUSD,3044.52,3044.545,3044.43,3044.43,0.0
2025-03-21 04:15:00,FOREXCOM:XAUUSD,3044.43,3044.51,3044.395,3044.395,0.0
2025-03-21 04:16:00,FOREXCOM:XAUUSD,3044.395,3044.415,3044.27,3044.27,0.0
2025-03-21 04:17:00,FOREXCOM:XAUUSD,3044.27,3044.295,3044.26,3044.27,0.0
2025-03-21 04:18:00,FOREXCOM:XAUUSD,3044.27,3044.27,3044.145,3044.18,0.0
2025-03-21 04:19:00,FOREXCOM:XAUUSD,3044.18,3044.18,3043.95,3043.965,0.0
2025-03-21 04:20:00,FOREXCOM:XAUUSD,3043.965,3043.975,3043.74,3043.765,0.0
2025-03-21 04:21:00,FOREXCOM:XAUUSD,3043.765,3043.925,3043.765,3043.815,0.0
2025-03-21 04:22:00,FOREXCOM:XAUUSD,3043.815,3043.89,3043.815,3043.885,0.0
2025-03-21 04:23:00,FOREXCOM:XAUUSD,3043.885,3044.045,3043.885,3044.045,0.0
2025-03-21 04:24:00,FOREXCOM:XAUUSD,3044.045,3044.185,3044.045,3044.105,0.0
2025-03-21 04:25:00,FOREXCOM:XAUUSD,3044.105,3044.495,3044.095,3044.475,0.0
2025-03-21 04:26:00,FOREXCOM:XAUUSD,3044.475,3044.895,3044.475,3044.885,0.0
2025-03-21 04:27:00,FOREXCOM:XAUUSD,3044.885,3045.0,3044.855,3044.855,0.0
2025-03-21 04:28:00,FOREXCOM:XAUUSD,3044.855,3044.985,3044.855,3044.935,0.0
2025-03-21 04:29:00,FOREXCOM:XAUUSD,3044.935,3044.945,3044.265,3044.445,0.0
2025-03-21 04:30:00,FOREXCOM:XAUUSD,3044.445,3044.59,3044.445,3044.555,0.0
2025-03-21 04:31:00,FOREXCOM:XAUUSD,3044.555,3044.56,3044.445,3044.475,0.0
2025-03-21 04:32:00,FOREXCOM:XAUUSD,3044.475,3044.475,3044.375,3044.375,0.0
2025-03-21 04:33:00,FOREXCOM:XAUUSD,3044.375,3044.5,3044.125,3044.13,0.0
2025-03-21 04:34:00,FOREXCOM:XAUUSD,3044.13,3044.195,3044.04,3044.185,0.0
2025-03-21 04:35:00,FOREXCOM:XAUUSD,3044.185,3044.195,3044.035,3044.04,0.0
2025-03-21 04:36:00,FOREXCOM:XAUUSD,3044.04,3044.105,3044.03,3044.095,0.0
2025-03-21 04:37:00,FOREXCOM:XAUUSD,3044.095,3044.26,3044.095,3044.25,0.0
2025-03-21 04:38:00,FOREXCOM:XAUUSD,3044.25,3044.25,3044.24,3044.25,0.0
2025-03-21 04:39:00,FOREXCOM:XAUUSD,3044.25,3044.25,3044.065,3044.105,0.0
2025-03-21 04:40:00,FOREXCOM:XAUUSD,3044.105,3044.18,3044.04,3044.105,0.0
2025-03-21 04:41:00,FOREXCOM:XAUUSD,3044.105,3044.255,3044.105,3044.21,0.0
2025-03-21 04:42:00,FOREXCOM:XAUUSD,3044.21,3044.22,3044.085,3044.09,0.0
2025-03-21 04:43:00,FOREXCOM:XAUUSD,3044.09,3044.125,3044.055,3044.105,0.0
2025-03-21 04:44:00,FOREXCOM:XAUUSD,3044.105,3044.165,3044.05,3044.165,0.0
2025-03-21 04:45:00,FOREXCOM:XAUUSD,3044.165,3044.165,3043.85,3043.88,0.0
2025-03-21 04:46:00,FOREXCOM:XAUUSD,3043.88,3043.9,3043.855,3043.885,0.0
2025-03-21 04:47:00,FOREXCOM:XAUUSD,3043.885,3043.895,3043.67,3043.685,0.0
2025-03-21 04:48:00,FOREXCOM:XAUUSD,3043.685,3043.905,3043.615,3043.875,0.0
2025-03-21 04:49:00,FOREXCOM:XAUUSD,3043.875,3045.07,3043.81,3045.06,0.0
2025-03-21 04:50:00,FOREXCOM:XAUUSD,3045.06,3045.42,3044.93,3045.41,0.0
2025-03-21 04:51:00,FOREXCOM:XAUUSD,3045.41,3045.48,3045.245,3045.46,0.0
2025-03-21 04:52:00,FOREXCOM:XAUUSD,3045.46,3045.725,3045.46,3045.7,0.0
2025-03-21 04:53:00,FOREXCOM:XAUUSD,3045.7,3045.71,3045.56,3045.625,0.0
2025-03-21 04:54:00,FOREXCOM:XAUUSD,3045.625,3045.84,3045.625,3045.71,0.0
2025-03-21 04:55:00,FOREXCOM:XAUUSD,3045.71,3045.73,3045.69,3045.72,0.0
2025-03-21 04:56:00,FOREXCOM:XAUUSD,3045.72,3045.735,3045.69,3045.735,0.0
2025-03-21 04:57:00,FOREXCOM:XAUUSD,3045.735,3045.91,3045.715,3045.9,0.0
2025-03-21 04:58:00,FOREXCOM:XAUUSD,3045.9,3046.12,3045.89,3045.935,0.0
2025-03-21 04:59:00,FOREXCOM:XAUUSD,3045.935,3046.075,3045.815,3045.845,0.0
2025-03-21 05:00:00,FOREXCOM:XAUUSD,3045.845,3045.86,3045.265,3045.675,0.0
2025-03-21 05:01:00,FOREXCOM:XAUUSD,3045.675,3045.725,3045.65,3045.725,0.0
2025-03-21 05:02:00,FOREXCOM:XAUUSD,3045.725,3045.91,3045.715,3045.9,0.0
2025-03-21 05:03:00,FOREXCOM:XAUUSD,3045.9,3046.005,3045.855,3045.935,0.0
2025-03-21 05:04:00,FOREXCOM:XAUUSD,3045.935,3046.11,3045.86,3045.86,0.0
2025-03-21 05:05:00,FOREXCOM:XAUUSD,3045.86,3045.925,3045.855,3045.905,0.0
2025-03-21 05:06:00,FOREXCOM:XAUUSD,3045.905,3045.905,3045.64,3045.89,0.0
2025-03-21 05:07:00,FOREXCOM:XAUUSD,3045.89,3045.89,3045.685,3045.69,0.0
2025-03-21 05:08:00,FOREXCOM:XAUUSD,3045.69,3045.69,3045.25,3045.455,0.0
2025-03-21 05:09:00,FOREXCOM:XAUUSD,3045.455,3045.455,3045.195,3045.215,0.0
2025-03-21 05:10:00,FOREXCOM:XAUUSD,3045.215,3045.23,3045.05,3045.14,0.0
2025-03-21 05:11:00,FOREXCOM:XAUUSD,3045.14,3045.15,3045.035,3045.15,0.0
2025-03-21 05:12:00,FOREXCOM:XAUUSD,3045.15,3045.235,3045.14,3045.235,0.0
2025-03-21 05:13:00,FOREXCOM:XAUUSD,3045.235,3045.53,3045.235,3045.525,0.0
2025-03-21 05:14:00,FOREXCOM:XAUUSD,3045.525,3046.07,3045.3,3046.02,0.0
2025-03-21 05:15:00,FOREXCOM:XAUUSD,3046.02,3046.02,3045.835,3045.895,0.0
2025-03-21 05:16:00,FOREXCOM:XAUUSD,3045.895,3045.895,3045.815,3045.875,0.0
2025-03-21 05:17:00,FOREXCOM:XAUUSD,3045.875,3045.99,3045.465,3045.465,0.0
2025-03-21 05:18:00,FOREXCOM:XAUUSD,3045.465,3045.765,3045.455,3045.725,0.0
2025-03-21 05:19:00,FOREXCOM:XAUUSD,3045.725,3045.735,3045.685,3045.735,0.0
2025-03-21 05:20:00,FOREXCOM:XAUUSD,3045.735,3045.735,3045.315,3045.34,0.0
2025-03-21 05:21:00,FOREXCOM:XAUUSD,3045.34,3045.395,3045.295,3045.305,0.0
2025-03-21 05:22:00,FOREXCOM:XAUUSD,3045.305,3045.34,3045.225,3045.29,0.0
2025-03-21 05:23:00,FOREXCOM:XAUUSD,3045.29,3045.31,3045.29,3045.305,0.0
2025-03-21 05:24:00,FOREXCOM:XAUUSD,3045.305,3045.305,3045.145,3045.175,0.0
2025-03-21 05:25:00,FOREXCOM:XAUUSD,3045.175,3045.43,3045.07,3045.305,0.0
2025-03-21 05:26:00,FOREXCOM:XAUUSD,3045.305,3045.315,3045.01,3045.02,0.0
2025-03-21 05:27:00,FOREXCOM:XAUUSD,3045.02,3045.02,3044.895,3044.895,0.0
2025-03-21 05:28:00,FOREXCOM:XAUUSD,3044.895,3044.98,3044.75,3044.75,0.0
2025-03-21 05:29:00,FOREXCOM:XAUUSD,3044.75,3044.755,3044.735,3044.735,0.0
2025-03-21 05:30:00,FOREXCOM:XAUUSD,3044.735,3044.81,3044.56,3044.685,0.0
2025-03-21 05:31:00,FOREXCOM:XAUUSD,3044.685,3045.21,3044.59,3045.085,0.0
2025-03-21 05:32:00,FOREXCOM:XAUUSD,3045.085,3045.13,3044.985,3045.01,0.0
2025-03-21 05:33:00,FOREXCOM:XAUUSD,3045.01,3045.015,3044.6,3044.69,0.0
2025-03-21 05:34:00,FOREXCOM:XAUUSD,3044.69,3044.795,3044.635,3044.795,0.0
